,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
79,0.5478365238831968,0.9334334000945091,0.8148158481534646,0.70673828125,0.5757478504989857,80
80,0.540563129800923,1.005927363038063,0.814879623906953,0.70009765625,0.5746795375040038,81
81,0.5410895943641663,1.139450377225876,0.8168367348155197,0.66337890625,0.5736652368062403,82
82,0.5286612420970079,0.9069289550185203,0.8179528062440911,0.72158203125,0.5727426314037545,83
83,0.5350099379310802,0.8766069799661637,0.8155492665816326,0.73095703125,0.5717917637527241,84
84,0.5226740298830733,0.6445973336696624,0.8211933991738728,0.78388671875,0.5708829754495268,85
85,0.5262831268565995,0.8033545777201653,0.8182995854591837,0.74990234375,0.5699164065493051,86
86,0.524753853374598,0.6273663260042668,0.8202447386420503,0.7875,0.5689894047970456,87
87,0.5190950527178998,0.6767292961478233,0.8223214286322497,0.7724609375,0.5680542383952067,88
88,0.5165903998576865,0.7497745856642724,0.8224091198371382,0.7642578125,0.5671931818895511,89
89,0.5132860611287915,0.6232425533235073,0.8234773597546986,0.7943359375,0.5662806252865478,90
90,0.5128602867527884,0.6130423679947853,0.8235730230808258,0.79287109375,0.5653467149846442,91
91,0.5012876534340333,0.6262759283185005,0.8282884246840769,0.79716796875,0.5644862865289563,92
92,0.5069684246364905,0.7461304321885109,0.8257852360910299,0.75927734375,0.563604504374368,93
93,0.4994754531249708,1.075368732213974,0.8288384885812292,0.6875,0.5627202100199092,94
94,0.5008276593016119,0.7567936241626739,0.8312659439991932,0.748046875,0.5618629218140595,95
95,0.49408622876721986,0.5414933674037457,0.831006855988989,0.812890625,0.5609993531085333,96
96,0.4939649901827987,0.7948830604553223,0.8315409759477693,0.7521484375,0.5601615344516809,97
97,0.4924665847603156,0.6312908582389355,0.8320432080298054,0.7904296875,0.55933941704402,98
98,0.4869369668315868,0.7687818750739097,0.8335738203355244,0.766796875,0.5584532385396582,99
99,0.48700402236106444,0.7354032322764397,0.8342753508869483,0.76865234375,0.5576034869334204,100
100,0.48170770142151387,1.1212592825293541,0.8364198022350973,0.679296875,0.5567374060280236,101
101,0.4861684639234932,0.6516325362026691,0.8345543687440911,0.78427734375,0.5559579960181632,102
102,0.4796529758949669,0.7713600307703018,0.8367346938775511,0.7541015625,0.555037902815548,103
103,0.47940152229703203,0.7594314813613892,0.837954400449383,0.76240234375,0.5542057366084046,104
104,0.4775114983928447,0.53598877415061,0.8375079719995966,0.821875,0.5534206741488353,105
105,0.4722637427704675,0.8545764341950417,0.8389787947644993,0.7421875,0.5526111177405274,106
106,0.4652049885112412,0.8408360823988914,0.841374362305719,0.73994140625,0.5517720429837398,107
107,0.46973688550749604,0.7712809845805169,0.8400709504375652,0.75634765625,0.550938620676661,108
108,0.46538899778103343,0.6977434128522872,0.8415098853257238,0.77958984375,0.5500511860723639,109
109,0.46018822323911046,0.671703414618969,0.8412268815600142,0.78984375,0.5493195078600454,110
110,0.45935548872363813,0.609735756367445,0.8460658481534646,0.8017578125,0.5485470063998291,111
111,0.4587283427922093,0.7281530365347862,0.8438456633261272,0.7689453125,0.5477029072433003,112
112,0.4539340702550752,0.6590109594166279,0.844842155673066,0.796875,0.5469260094333105,113
113,0.45126777203107366,0.6364805489778519,0.8458227040816326,0.80244140625,0.5461874226713477,114
114,0.45210883249433675,1.072906096279621,0.846631855988989,0.69658203125,0.5453948236121666,115
115,0.4541618722129841,0.6443757236003875,0.8446747450804224,0.79072265625,0.5446311148514976,116
116,0.4460841824813765,0.5675132654607296,0.8481744260204082,0.8107421875,0.5438535889915401,117
117,0.445807007198431,0.633034935593605,0.8485770088677503,0.79375,0.5430339837837498,118
118,0.4446250378173225,0.6643864758312702,0.8481265945093972,0.7916015625,0.5422118663760889,119
119,0.4366752359331871,0.6453567788004875,0.8520208864795918,0.78984375,0.5415071943123795,120
120,0.4362645023027245,1.004104271531105,0.8492107780612245,0.72275390625,0.5407673514504814,121
121,0.43478560341256006,0.6369986526668072,0.852064732082036,0.79677734375,0.5400136914892949,122
122,0.43441532537037014,0.7025648087263108,0.8518494899783816,0.78662109375,0.5392782449771704,123
123,0.431324369901297,0.6532900348305702,0.8516063456024442,0.79287109375,0.5385804814631052,124
124,0.42750730091819955,0.5406052306294441,0.8542410716110346,0.8216796875,0.5378469191008837,125
125,0.43342858492111674,0.8469266727566719,0.8516621492346939,0.74501953125,0.5370637407912173,126
126,0.42906466339315685,0.8108013704419136,0.8563735652334836,0.75234375,0.5363534162777991,127
127,0.42646201350251023,0.6118566133081913,0.8549226723155197,0.80361328125,0.5356430917643807,128
128,0.4254059394707485,0.8598106220364571,0.8558633610302088,0.74423828125,0.5349735904988601,129
129,0.4244243505657936,0.7599161192774773,0.8567243303571429,0.76171875,0.5343072294831777,130
130,0.42417232585804804,0.7893553879112005,0.8559111925412197,0.76171875,0.5336521733669131,131
131,0.41570492681800103,0.5599210277199745,0.8597018496722592,0.81669921875,0.5329003975556296,132
132,0.41481379784491595,0.7584706678986549,0.8592075894073564,0.77548828125,0.5322384328897207,133
133,0.4183514180536173,0.5964481063187123,0.8576610331632653,0.8091796875,0.5316041024223888,134
134,0.4101290944583562,0.6996877305209637,0.8603794644681775,0.7853515625,0.5309239243074179,135
135,0.4122163191133616,0.4938527844846249,0.8597895408771477,0.8349609375,0.5302481425422206,136
136,0.409250227164249,0.670281383395195,0.8615154657436876,0.790234375,0.529500135030743,137
137,0.40356582935367313,0.7446229495108128,0.8629663583575463,0.77109375,0.5287816458677452,138
138,0.4111603648991001,0.6687286198139191,0.8602279975098006,0.79443359375,0.528100211652839,139
139,0.40217631082145533,0.6735364563763142,0.8628388074587803,0.78876953125,0.5273886310394855,140
140,0.39989521582515875,1.1443402886390686,0.864684311406953,0.70732421875,0.5267549286221211,141
141,0.3975613868358184,0.6851031661033631,0.866019611151851,0.78955078125,0.5260753785571181,142
142,0.40031585006081327,0.6442328430712223,0.8635164222546986,0.79541015625,0.5253587735440232,143
143,0.3988749295929257,0.9718153223395347,0.8635801977040817,0.721484375,0.52467922347902,144
144,0.39736456439203144,0.7306718915700913,0.8656050702747033,0.787890625,0.5239808319149871,145
145,0.39676026847897744,0.8107854902744294,0.8659638075196013,0.7673828125,0.5233094464995635,146
146,0.3963801196339179,0.5288092188537121,0.8652463330298054,0.8310546875,0.5226292683845927,147
147,0.3887148000756089,1.208616378903389,0.8677495216228523,0.68837890625,0.5219453219698159,148
148,0.39555433012393054,1.1625931352376937,0.8664381379375652,0.68837890625,0.5213197842020311,149
149,0.3862875294016332,0.7354403406381607,0.8684311226314428,0.77802734375,0.5207212525828555,150
150,0.38819445745677367,0.7186512783169746,0.8689373406220455,0.7845703125,0.5200894343153941,151
151,0.38652255416524656,0.6070344559848309,0.868666294582036,0.8046875,0.5194758294969948,152
152,0.3827108997775584,1.1609998926520348,0.8688058035106075,0.70419921875,0.5188816942275928,153
153,0.38640991704804556,0.5668601989746094,0.8678810587342904,0.821875,0.518252388160002,154
154,0.38183843511707927,0.9270949184894561,0.8695910396624584,0.7431640625,0.517660137040503,155
155,0.3825827244745225,0.6550251916050911,0.8701132015914333,0.79951171875,0.5170358553726534,156
156,0.38148793099181993,0.8042767137289047,0.8701211734085667,0.76181640625,0.5164498847528309,157
157,0.3742501456670615,0.6697485372424126,0.8717235332849075,0.796875,0.515829999434755,158
158,0.3754900534238134,0.6352463819086551,0.8710060587951115,0.80126953125,0.5152358641653529,159
159,0.37799784449898466,0.6906705647706985,0.8706871812440911,0.79140625,0.5146511496454658,160
160,0.3774755624484043,0.6770601309835911,0.872572544582036,0.79443359375,0.5140689473254492,161
161,0.3755527648846714,1.1797028288245202,0.8719666773567394,0.69619140625,0.5135181475038154,162
162,0.372360172928596,0.6999290578067303,0.8744778380710252,0.78916015625,0.5129660915822463,163
163,0.3696697837083924,0.5158521547913552,0.8749561543975558,0.836328125,0.5123411818644291,164
164,0.3661211930519464,0.588891240209341,0.8767976721330565,0.81162109375,0.5116767049986497,165
165,0.36657652730236245,0.5026556707918644,0.8753427933065259,0.8408203125,0.5110122281328703,166
166,0.3681621675436594,0.6407521612942219,0.8745336417032747,0.80078125,0.5103483793170585,167
167,0.3641406090131828,0.6112944513559342,0.8773596940600142,0.81611328125,0.5097686891969125,168
168,0.370268458614544,0.5232567951083184,0.8743901468661367,0.832421875,0.5091293343298393,169
169,0.3616326484753161,0.6175310291349888,0.8778938137146891,0.81337890625,0.5085414795601138,170
170,0.3700951845670233,1.1648199632763863,0.8742785396016374,0.7099609375,0.5079077771427495,171
171,0.36667518355712597,0.976359985768795,0.8753348214893925,0.7314453125,0.5073412760719243,172
172,0.3605808604280559,0.677223501354456,0.8759167729591837,0.8009765625,0.5067653542515843,173
173,0.3587892838582701,0.76750877648592,0.8787667410714286,0.77919921875,0.5062107861301445,174
174,0.35482929867445206,0.5297663792967796,0.8782246492955149,0.83359375,0.5056135106109042,175
175,0.35858685439642596,0.8215597867965698,0.8778579402334836,0.7650390625,0.5049948813927636,176
176,0.35925526316372713,0.5076610781252384,0.8798588967444946,0.8373046875,0.5044359169215503,177
177,0.3566322473390978,0.5751052133738994,0.8795320473763407,0.818359375,0.5039008183491078,178
178,0.353855986604277,0.7301269337534905,0.8797991072036782,0.78759765625,0.5033807929758891,179
179,0.3525241031026354,0.6640211671590805,0.8798509249273612,0.80576171875,0.5028789810517325,180
180,0.3455404795858325,0.6002350904047489,0.8828523596938775,0.81708984375,0.50233320562984,181
181,0.3533464180571692,0.7085924819111824,0.8805086098763407,0.7966796875,0.5017993631573328,182
182,0.3487545809119332,0.7967379838228226,0.882194674744898,0.77822265625,0.5012774536342112,183
183,0.3490526000303881,0.5515936233103276,0.8805046236636688,0.827734375,0.5007410989618334,184
184,0.3481399435930106,0.9207914113998413,0.8840003189991932,0.74638671875,0.5001802503407171,185
185,0.3447865869621841,0.5232850059866905,0.8830038266522544,0.83505859375,0.4996840908662693,186
186,0.3434977283587261,0.7674676150083541,0.8837053572036782,0.77119140625,0.49917097404269484,187
187,0.34413433759188167,0.7926041200757027,0.8832310267857143,0.775,0.49867167431840875,188
188,0.3412604875558493,0.6513761967420578,0.883055644071832,0.803515625,0.4981679782443491,189
189,0.3410805599878029,0.5658199302852154,0.8844108736636688,0.828125,0.49761655037274766,190
190,0.34270906364735293,1.1372556701302527,0.8833705357142857,0.70693359375,0.49710092134930256,191
191,0.3400072930570768,0.5465654417872429,0.8844148598763407,0.8298828125,0.4965381885782833,192
192,0.34095408911911806,0.5965009070932865,0.8846580039481727,0.82109375,0.4960093705055174,193
193,0.3361365165637464,0.8586699321866036,0.8848652742346939,0.76630859375,0.49547804023288095,194
194,0.33688168326506807,0.5479769796133042,0.8861049106534646,0.8287109375,0.49494231361047086,195
195,0.34018611261735154,0.7088299602270126,0.8835738200922402,0.79111328125,0.4944273126369934,196
196,0.33643739450038695,0.7224566087126731,0.8856624681122449,0.7890625,0.49393240926248094,197
197,0.3348098726448964,0.5524214774370193,0.8876235652334836,0.82978515625,0.4934324814882272,198
198,0.3308808881105209,0.9032769203186035,0.8878388073371382,0.753125,0.49294323056342365,199
199,0.33182746377222394,0.6208415694534779,0.8873804208575463,0.808203125,0.49242571739007557,200
