,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
102,5.560573222685833,2.3103262364864348,0.1354512117651044,0.09951171875,0.49092404991741145,103
103,5.963061139291646,2.308817756175995,0.13078762754341777,0.09814453125,0.4899185419191951,104
104,6.241331641771356,2.290983575582504,0.13942522319908046,0.1154296875,0.4885870759877656,105
105,7.03550506976186,2.3065053522586823,0.13985172195398077,0.098828125,0.4877046657832097,106
106,7.136909633266683,2.3087502002716063,0.1351642219387755,0.0978515625,0.48654591359288546,107
107,7.6893057190642065,2.306753158569336,0.1295998086962773,0.10078125,0.48569239368684175,108
108,8.485392862436722,595.6168014526368,0.13321508292336853,0.09912109375,0.4847766968340001,109
109,91.7730358206496,2.2900262117385863,0.1054926658315318,0.1005859375,0.4746782814040685,110
110,11.829941523318388,2.2857691943645477,0.10485491072949098,0.09765625,0.4745061957129309,111
111,11.239903902520938,2.309328246116638,0.10418925384933851,0.09765625,0.47440319551823545,112
112,10.9998514469789,2.307897907495499,0.10275031888515365,0.09765625,0.4742920306739604,113
113,11.85545947478742,2.306841069459915,0.10301339287995076,0.09765625,0.4742128963780358,114
114,12.94761625844605,2.3060473918914797,0.10279017857903121,0.09765625,0.47408477418463413,115
115,13.216034995049846,2.3054198622703552,0.10471540180091955,0.09765625,0.47396167639097364,116
116,13.359029549725202,2.30500009059906,0.10569196430091955,0.09765625,0.47384297494708677,117
117,14.999622091955068,2.304708367586136,0.10376674107903121,0.09765625,0.47366837705607856,118
118,16.365270146301814,2.304553508758545,0.10410554847699038,0.09765625,0.4735101084642294,119
119,19.917295185887085,2.30438369512558,0.1015983737472977,0.09765625,0.47329029097555003,120
120,21.71342248454386,2.30402557849884,0.10019929847699038,0.09765625,0.4730962235355445,121
121,23.908266023713715,2.3037146031856537,0.10164620537234813,0.09765625,0.4730692173869353,122
122,22.031135307282817,2.3035193502902986,0.10009566325770348,0.09765625,0.47303153438887596,123
123,25.655162074127976,2.3033586919307707,0.0995416135280108,0.09765625,0.4730139489897816,124
124,27.245220717118713,2.3032295048236846,0.09955755742836972,0.09765625,0.4729819184414312,125
125,29.907462553102143,2.303137111663818,0.09987643494137696,0.09765625,0.47295051594304843,126
126,33.26307158324183,2.303035193681717,0.09955357144377669,0.09765625,0.47293041834408345,127
127,35.14242540087019,2.302986180782318,0.09964923469387756,0.09765625,0.47290466829540956,128
128,38.76041001689677,2.3029121816158296,0.09998405614525688,0.09765625,0.47286572919741493,129
129,40.00502947885163,2.3028811156749724,0.10068160078811403,0.09765625,0.47281360105009956,130
130,48.44029644435766,2.302861547470093,0.10000398599219565,0.09765625,0.4727702656023313,131
131,52.61707332669472,2.3028459429740904,0.09998804209183673,0.09765625,0.4727382350539809,132
132,50.027091680740824,2.3028266727924347,0.09941804846178512,0.09765625,0.4727200216049189,133
133,63.27319591142693,2.302811789512634,0.09953364159683792,0.09765625,0.4726917593563744,134
134,62.734142606355704,2.3028008460998537,0.10036670918367346,0.09765625,0.4726710337074418,135
135,72.55463498952437,2.302800530195236,0.10008769132653061,0.09765625,0.4726270702097059,136
136,85.16491845432593,2.3027898728847505,0.10019132654581751,0.09765625,0.4725988079611614,137
137,92.66253550198613,2.3027834832668304,0.10020727040816327,0.09765625,0.4725692896126816,138
138,102.74958966702832,2.3027842581272124,0.10120376275510204,0.09765625,0.4725403993141694,139
139,107.93528030356582,2.3027812063694,0.10051817606602396,0.09765625,0.47251213706562495,140
140,102.19572543854616,2.302763652801514,0.10040656887755102,0.09765625,0.4724958077664659,141
141,117.15113648589777,2.3027455687522886,0.09957350129071547,0.09765625,0.47248261871714514,142
142,133.89732449881885,2.30272890329361,0.09949776784954023,0.09765625,0.47246063696827717,143
143,127.27203373763027,2.3027221977710726,0.1013711734997983,0.09765625,0.47243739911947397,144
144,151.40607740441146,2.3027129590511324,0.10061383931612482,0.09765625,0.4724191856704119,145
145,167.07343015378837,2.3027066469192503,0.10016342474869927,0.09765625,0.4724047405211559,146
146,201.38419011174415,2.302711474895477,0.09956951530612244,0.09765625,0.4723877831720292,147
147,196.53142007151428,2.3027060627937317,0.10023915817086794,0.09765625,0.47238527097215854,148
148,210.805725859136,2.3026977598667147,0.09933035714285714,0.09765625,0.47238338682225556,149
149,228.84965863884713,2.3026899993419647,0.10028698979591837,0.09765625,0.47238401487222326,150
150,256.3174455506461,2.3026893734931946,0.09993622448219329,0.09765625,0.47238338682225556,151
151,300.1500812695951,2.302683192491531,0.09974091199739855,0.09765625,0.472380874622385,152
152,358.39170221406584,2.302680379152298,0.1001434949017605,0.09765625,0.4723827587722879,153
153,427.4693970388296,2.3026882827281954,0.10000000000760263,0.09765625,0.4723902953718998,154
154,449.3632944457385,2.302697330713272,0.10074139032893036,0.09765625,0.4723877831720292,155
155,429.07819010286914,2.3027018547058105,0.10058195155342015,0.09765625,0.4723877831720292,156
156,409.1777221487493,2.3026991903781893,0.09897161989795919,0.09765625,0.4723877831720292,157
157,457.9664098900192,2.3026947677135468,0.09941804846178512,0.09765625,0.4723877831720292,158
158,632.5927161294587,2.302690702676773,0.09888791456362422,0.1005859375,0.47238401487222326,159
159,611.5525053739548,2.3026859521865846,0.0989516900510204,0.1005859375,0.47238401487222326,160
160,742.79724055407,2.3026845276355745,0.09995615432913206,0.1005859375,0.47238213072232027,161
161,755.2259657784384,2.302687019109726,0.09970503828811403,0.1005859375,0.4723815026723526,162
162,956.1986486023786,2.302688407897949,0.09933035714285714,0.1005859375,0.47237836242251435,163
163,951.6349611270184,2.3026844680309297,0.1000199298545414,0.1005859375,0.47237647827261137,164
164,1049.2870173077195,2.3026827752590178,0.10006776147959184,0.1005859375,0.4723758502226437,165
165,1119.0834890068793,2.3026793897151947,0.09925860968627492,0.1005859375,0.4723758502226437,166
166,1315.7995519917838,2.3026680767536165,0.09965720662505043,0.1005859375,0.47237396607274074,167
167,1286.2040316280054,2.3026645839214326,0.10002391583913443,0.1005859375,0.47237396607274074,168
168,1524.401217791499,2.3026629745960236,0.09957350129071547,0.1005859375,0.4723733380227731,169
169,1754.7604171755363,2.302655744552612,0.09763632015306123,0.1005859375,0.47237270997280545,170
170,1764.41926746709,2.3026476860046388,0.0995416135280108,0.1005859375,0.47237270997280545,171
171,1953.4294110767696,2.3026421546936033,0.09976482782893036,0.1005859375,0.47237270997280545,172
172,2205.044464723188,2.3026397228240967,0.09894770406642739,0.1005859375,0.4723720819228378,173
173,3181.156589982461,2.3026342749595643,0.09901546557642976,0.1005859375,0.4723695697229672,174
174,2723.187372592031,2.3026291191577912,0.09886798471668545,0.1005859375,0.4723695697229672,175
175,3274.369345238014,2.3026262760162353,0.0995416135280108,0.1005859375,0.4723689416729995,176
176,3733.5606130361557,2.3026221454143525,0.10034279339015484,0.09765625,0.47236705752309655,177
177,3804.6633146599847,2.302617311477661,0.09856106504341777,0.1005859375,0.47236705752309655,178
178,3848.032271161371,2.3026142179965974,0.09989636478831573,0.1005859375,0.47236705752309655,179
179,5931.619008957124,2.302611988782883,0.09933434312745017,0.1005859375,0.4723658014231612,180
180,5826.474666538287,2.3026105225086213,0.09873246173469388,0.1005859375,0.4723658014231612,181
181,7076.433647165493,2.3026109516620634,0.09878029335974431,0.1005859375,0.47236391727325827,182
182,7220.760892487302,2.3026090443134306,0.09750079720908282,0.1005859375,0.47236391727325827,183
183,7823.557722154928,2.302608644962311,0.09785156250380132,0.1005859375,0.47236266117332293,184
184,8641.879298610347,2.3026084184646605,0.09887595664785832,0.09765625,0.4723620331233553,185
185,9395.14804856023,2.302607887983322,0.09981664540056064,0.09765625,0.4723620331233553,186
186,10091.196665788184,2.30260688662529,0.09898357781372508,0.09765625,0.47236140507338764,187
187,11435.809834173748,2.3026077806949616,0.09928252551780671,0.09765625,0.47236077702342,188
188,11581.618922881935,2.302608001232147,0.09986846301020408,0.09765625,0.47236077702342,189
189,14095.218546388101,2.3026074290275576,0.10006377553301198,0.09765625,0.47236077702342,190
190,13372.0700203971,2.3026083290576933,0.10013552295158104,0.09765625,0.47236077702342,191
191,26799.40628151991,7980616.35,0.09889987244137696,0.09765625,0.47236077702342,192
192,4733469.799107143,916486.86171875,0.10047831633413325,0.09912109375,0.47235261237384046,193
193,1282830.9176498724,1313522.040625,0.10087292728831573,0.09912109375,0.47238527097215854,194
194,2974632.9954559947,4410374.6625,0.09872847576910744,0.10205078125,0.47242358202018553,195
195,3733967.602040816,4342092.88125,0.10181361607903121,0.09765625,0.47239657587157635,196
196,4373506.071428572,5181963.1875,0.10038663903061225,0.09765625,0.4725517042135872,197
197,4302093.421875,1774850.734765625,0.09848134566516596,0.09912109375,0.472380874622385,198
198,4117593.7079081633,5754277.04375,0.10161431764765662,0.09765625,0.4724248381201208,199
199,5357772.4387755105,5315878.46875,0.10048230231872626,0.09765625,0.47239280757177043,200
